26.932332650585717,70522.3183620022
30.0479704200547,87656.00015846515
36.252409978734754,127326.48805800965
42.79952503693129,177201.8130040705
9.899367964087267,9796.567406335183
40.048670490465454,155243.6346921124
83.11057397010967,665603.3239534872
42.71064941183921,176469.67027521474
42.364371353898406,173631.55296284612
3.178756336237195,1160.0123028296607
76.62079087612453,565905.1689028598
36.57375127603374,129582.39937077489
21.122162445353503,43548.8040180163
84.4436422622186,687083.3732143122
93.64373989430527,844628.7727193775
61.92723846414416,370055.7349028907
