7.138904082690356,4540.697408362683
18.802001788402222,29082.614881672456
72.3325227968936,416309.41862965113
61.48689730005397,301494.5332441914
69.53001548823897,384807.1008286957
86.01569350524714,587807.2506531087
34.17683358782487,93964.32206039461
60.286065274851715,289899.8978155116
68.11760410766747,369521.978401445
23.554237478536663,45212.37307694273
75.04063747310981,447879.2421166149
41.447807618421486,137765.12623724868
87.75068650695536,611541.9899615004
67.60425901986845,363969.09803556645
10.979583060997188,10182.872592114272
19.886932001264054,32411.07041011356
67.2953117595928,360697.68354126974
41.423820096545754,137565.60033483623
75.86745825821957,457839.68479346076
49.9728918266511,199657.50979359722
51.83936335287775,214705.54246456467
66.25491929022762,349668.0911790298
50.83208738247804,206451.08809536687
14.873223688383376,18278.353211223977
13.441860952228641,15097.417400678729
99.60947522455096,787286.3909597782
75.13869823034453,449187.4748720398
47.27648169066411,178795.7792165158
11.938505479625826,11980.705334754344
23.292259632481954,44234.126184510445
13.322777120229748,14731.891576969474
25.220304708000103,51628.737004969254
81.96716000940708,534053.0704414545
98.38024627885869,767981.2545228831
37.575829898005686,113476.56488759842
76.80085533884734,468993.8850848058
84.97057644825749,573592.865999985
63.605032488591725,322436.3424150111
23.237299139717194,43878.712495315434
47.271159206061924,178899.7099960338
26.344055518839994,56267.172966361206
16.52241662128489,22612.844244059346
6.655104030607767,4031.3459020507194
48.22229558858076,186094.57815850194
1.301876445936194,249.57536030914238
60.893176486022156,295689.3765385507
8.535137786399304,6391.2966420565135
36.95473637034827,109743.86319078907
24.43931562949248,48562.49148350017
79.34224792859861,500416.29609411705
32.74049571572732,86322.85707770444
46.09711901528132,170023.4763571089
11.682062104615788,11593.759383311155
54.18130116513674,234376.10285092922
82.35268658718739,538988.8073937369
42.9752922494916,148097.7312899979
19.403739774420494,30770.741038734683
58.17812435057024,270034.02304968354
11.860467085952115,11851.13022602493
81.44936895792492,527388.93880016
21.20309094670798,36651.3300758886
27.944863897168425,63132.5833054646
71.487454887234,406717.33899822657
57.87566700994154,267209.6460813415
70.06122276185181,390844.7962039194
46.70100644049272,174658.41548676847
84.08775570150934,561852.9227248583
48.699135967048456,189683.5073363186
47.48269945603256,180401.74657020258
9.298583381109754,7471.888645985894
10.350033168208208,9122.02712415182
92.31021746934408,676510.183862541
52.55910834064261,220722.2815522835
2.3567063294862862,622.8687926270239
83.84611882719635,558589.248540175
10.48057782134323,9268.650047927213
80.38902979309178,513705.6737184252
89.6823735765777,638727.1963386276
